2.149474673437980528e+02 8.069317117166492359e-01 1.031396162916794346e-16 3.615502048719256012e-02 -4.012020958407278709e-03 1.170897637419774338e-02
2.184436071149428358e+02 8.039807165112953236e-01 -1.965060845017432703e-11 3.660491961229341701e-02 -4.059328379711317145e-03 1.186221913772767499e-02
2.219966119119952452e+02 8.009878171502374800e-01 3.331839575439717846e-17 3.705775395059125038e-02 -4.106871863907538174e-03 1.201676738319374521e-02
2.256074066496859132e+02 7.979525262938660379e-01 7.561897020177711987e-17 3.751343489553220917e-02 -4.154640496438290025e-03 1.217260505751679815e-02
2.292769312865648885e+02 7.948743547672632026e-01 1.988601456440021635e-17 3.797186829351073545e-02 -4.202622837170868694e-03 1.232971470510003942e-02
2.330061410696924611e+02 7.917528117162916379e-01 -7.415200909990864949e-17 3.843295423712801695e-02 -4.250806907169669448e-03 1.248807741161882430e-02
2.367960067833078597e+02 7.885874047716467938e-01 -2.101328834891318835e-11 3.889658685216602213e-02 -4.299180175433662925e-03 1.264767274600451727e-02
2.406475150015421605e+02 7.853776402211256613e-01 1.654062818528823258e-16 3.936265407812770956e-02 -4.347729545622599882e-03 1.280847870057137336e-02
2.445616683452444136e+02 7.821230231904059416e-01 3.811917701757368876e-17 3.983103744217705855e-02 -4.396441342792161040e-03 1.297047162923091641e-02
2.485394857429798492e+02 7.788230578326141851e-01 -7.381301749552497387e-17 4.030161182633337086e-02 -4.445301300168108712e-03 1.313362618375164652e-02
2.525820026962784652e+02 7.754772475269867682e-01 4.017859949236908575e-17 4.077424522775461441e-02 -4.494294545985834909e-03 1.329791524800972603e-02
2.566902715491951881e+02 7.720850950869205809e-01 3.202888604259675532e-17 4.124879851194976355e-02 -4.543405590422826441e-03 1.346330987016971896e-02
2.608653617622550769e+02 7.686461029777243992e-01 -2.562254351674601033e-17 4.172512515875986816e-02 -4.592618312662455522e-03 1.362977919275785640e-02
2.651083601908536025e+02 7.651597735444004567e-01 -2.302797019481658395e-11 4.220307100094160269e-02 -4.641915948119187257e-03 1.379729038055904113e-02
2.694203713681882277e+02 7.616256092497707408e-01 -8.240692432314142161e-17 4.268247395519003673e-02 -4.691281075866418453e-03 1.396580854628926352e-02
2.738025177927857499e+02 7.580431129232965137e-01 -2.953031565994023512e-12 4.316316374543660572e-02 -4.740695606309019115e-03 1.413529667398744603e-02
2.782559402207126027e+02 7.544117880209261218e-01 -5.830355150223176123e-17 4.364496161825223014e-02 -4.790140769139094451e-03 1.430571554006527558e-02
2.827817979625344265e+02 7.507311388963258114e-01 -3.479962252449116660e-17 4.412768005018687101e-02 -4.839597101630821983e-03 1.447702363196370391e-02
2.873812691851063619e+02 7.470006710838684727e-01 8.868687803091999239e-17 4.461112244688907741e-02 -4.889044437318425772e-03 1.464917706435039241e-02
2.920555512182745019e+02 7.432198915937291428e-01 -1.900255899002336820e-16 4.509508283381978566e-02 -4.938461895114478958e-03 1.482212949280667727e-02
2.968058608665602378e+02 7.393883092194925011e-01 2.154948832777075441e-17 4.557934553840831127e-02 -4.987827868931447861e-03 1.499583202493636261e-02
3.016334347259196988e+02 7.355054348586261836e-01 6.664707003374546610e-17 4.606368486347540980e-02 -5.037120017859580967e-03 1.517023312884061004e-02
3.065395295056529790e+02 7.315707818462686696e-01 3.208476802127200787e-17 4.654786475175742150e-02 -5.086315256978997217e-03 1.534527853889521357e-02
3.115254223555484714e+02 7.275838663026862330e-01 -3.400719081440661627e-17 4.703163844136844934e-02 -5.135389748871533114e-03 1.552091115877017938e-02
3.165924111983520675e+02 7.235442074948434943e-01 -9.340574406087395569e-12 4.751474811203484916e-02 -5.184318895911915227e-03 1.569707096162827054e-02
3.217418150676371624e+02 7.194513282125194475e-01 -2.673888057470321057e-11 4.799692452193770470e-02 -5.233077333419758857e-03 1.587369488743714183e-02
3.269749744511768199e+02 7.153047551593796349e-01 -2.706031076610087823e-11 4.847788663500843948e-02 -5.281638923760277431e-03 1.605071673733626109e-02
3.322932516398975054e+02 7.111040193594686531e-01 -4.613496795496003601e-17 4.895734123851345349e-02 -5.329976751487591931e-03 1.622806706499215629e-02
3.376980310825088054e+02 7.068486565795721877e-01 1.007144111591478713e-16 4.943498255078050685e-02 -5.378063119633054966e-03 1.640567306487743585e-02
3.431907197459042891e+02 7.025382077678991033e-01 -9.911300651729103897e-12 4.991049181891015624e-02 -5.425869547239230324e-03 1.658345845741283561e-02
3.487727474814177526e+02 6.981722195095790839e-01 4.905091679015962891e-17 5.038353690633084331e-02 -5.473366768261134739e-03 1.676134337090076296e-02
3.544455673970435328e+02 6.937502444994383399e-01 5.462645795688542988e-17 5.085377187005384048e-02 -5.520524731947844960e-03 1.693924422019884787e-02
3.602106562357073472e+02 6.892718420325496531e-01 -2.901695385575293904e-11 5.132083652749062919e-02 -5.567312604842838616e-03 1.711707358205446020e-02
3.660695147596898664e+02 6.847365785130637983e-01 1.027879975902428087e-16 5.178435601271014904e-02 -5.613698774529011538e-03 1.729474006704886588e-02
3.720236681413065867e+02 6.801440279818219414e-01 6.318526783079940247e-17 5.224394032200466165e-02 -5.659650855274567759e-03 1.747214818807898626e-02
3.780746663599348949e+02 6.754937726632719297e-01 9.575292280525074465e-17 5.269918384865562855e-02 -5.705135695728724698e-03 1.764919822532005564e-02
3.842240846055061070e+02 6.707854035322217134e-01 6.313666041377113913e-17 5.314966490679055161e-02 -5.750119388835506912e-03 1.782578608760233482e-02
3.904735236885563836e+02 6.660185209009491514e-01 8.814566705838069282e-17 5.359494524423673995e-02 -5.794567284139422528e-03 1.800180317014411779e-02
3.968246104569477666e+02 6.611927350272360782e-01 5.196417449332856688e-17 5.403456954428301900e-02 -5.838444002670514776e-03 1.817713620857760309e-02
4.032789982193705214e+02 6.563076667438544343e-01 -9.471505983024403902e-17 5.446806491627925739e-02 -5.881713454604941584e-03 1.835166712921046731e-02
4.098383671757261482e+02 6.513629481100906560e-01 -1.119558513164519985e-11 5.489494037500719514e-02 -5.924338859913930340e-03 1.852527289546475678e-02
4.165044248545185042e+02 6.463582230858521127e-01 -4.529658127566477303e-17 5.531468630877686699e-02 -5.966282772220842662e-03 1.869782535043675378e-02
4.232789065573552989e+02 6.412931482289512264e-01 4.138121775873123113e-17 5.572677393621955355e-02 -6.007507106106578856e-03 1.886919105552378045e-02
4.301635758106790490e+02 6.361673934161413690e-01 4.593006940171377734e-17 5.613065475175240543e-02 -6.047973168110318092e-03 1.903923112506490309e-02
4.371602248248502178e+02 6.309806425884919578e-01 1.634522759927323568e-17 5.652575995972738271e-02 -6.087641691696009903e-03 1.920780105694632964e-02
4.442706749606882681e+02 6.257325945217071528e-01 1.755377468981843879e-17 5.691149989727386366e-02 -6.126472876461903048e-03 1.937475055912464897e-02
4.514967772036101792e+02 6.204229636219833477e-01 4.711367164555753887e-17 5.728726344588683239e-02 -6.164426431897382201e-03 1.953992337202130683e-02
4.588404126454761354e+02 6.150514807480100821e-01 1.136890581446974145e-16 5.765241743181950818e-02 -6.201461625999801601e-03 1.970315708675168809e-02
4.663034929742726717e+02 6.096178940597338780e-01 -4.615192143526232670e-17 5.800630601537103137e-02 -6.237537339088456562e-03 1.986428295914443101e-02
4.738879609717650965e+02 6.041219698944867433e-01 9.875491822907022033e-17 5.834825006918516882e-02 -6.272612123172598315e-03 2.002312571952424153e-02
4.815957910192350937e+02 5.985634936711176080e-01 -3.491838276386260282e-11 5.867754654570493666e-02 -6.306644267248252313e-03 2.017950337822643422e-02
4.894289896114531757e+02 5.929422708227218841e-01 -3.523206070065497319e-11 5.899346783395470473e-02 -6.339591868920851393e-03 2.033322702681515659e-02
4.973895958790067766e+02 5.872581277586070847e-01 -1.431600751021241930e-17 5.929526110586207099e-02 -6.371412912781669602e-03 2.048410063499334077e-02
5.054796821191235381e+02 5.815109128561148921e-01 -3.584946632385253148e-11 5.958214765235866905e-02 -6.402065355976772551e-03 2.063192084318383329e-02
5.137013543351338285e+02 5.757004974829108557e-01 -1.230804841596360492e-16 5.985332220954307086e-02 -6.431507221446485650e-03 2.077647675078004783e-02
5.220567527846975509e+02 5.698267770503745444e-01 -1.841207824526527945e-17 6.010795227522699319e-02 -6.459696699332188527e-03 2.091754970006043726e-02
5.305480525369574707e+02 5.638896720986946720e-01 -2.669369618574594715e-17 6.034517741623168785e-02 -6.486592257081009484e-03 2.105491305577819952e-02
5.391774640387504860e+02 5.578891294142873658e-01 -3.270915030790935773e-17 6.056410856684407706e-02 -6.512152758804142134e-03 2.118833198043633403e-02
5.479472336900281562e+02 5.518251231801364343e-01 5.379776305620893411e-17 6.076382731889744954e-02 -6.536337594484638303e-03 2.131756320527807350e-02
5.568596444286408769e+02 5.456976561596645903e-01 -1.329220037907361699e-11 6.094338520399251308e-02 -6.559106819653599645e-03 2.144235479701447553e-02
5.659170163246242282e+02 5.395067609147189414e-01 -8.399697977073343955e-17 6.110180296842919467e-02 -6.580421306199606829e-03 2.156244592034370008e-02
5.751217071841613233e+02 5.332525010582401803e-01 2.243243918118171350e-17 6.123806984148821159e-02 -6.600242905006435332e-03 2.167756659630596522e-02
5.844761131633637206e+02 5.269349725422030062e-01 5.886238170391322645e-17 6.135114279775581714e-02 -6.618534621157969380e-03 2.178743745654307049e-02
5.939826693920350635e+02 5.205543049813526890e-01 -4.039888620685661565e-17 6.143994581426515805e-02 -6.635260802486817912e-03 2.189176949354114735e-02
6.036438506075863870e+02 5.141106630132923350e-01 -1.718315407633780942e-12 6.150336912329625039e-02 -6.650387342293244755e-03 2.199026380694079491e-02
6.134621717992506547e+02 5.076042476954202298e-01 2.548765423079901460e-17 6.154026846175390808e-02 -6.663881897098959325e-03 2.208261134602942932e-02
6.234401888627863855e+02 5.010352979392235229e-01 4.101360043134814950e-17 6.154946431813457935e-02 -6.675714120355347343e-03 2.216849264852491577e-02
6.335804992658254378e+02 4.944040919823715630e-01 -1.020613500360272818e-16 6.152974117817266997e-02 -6.685855913077338661e-03 2.224757757579857997e-02
6.438857427240412790e+02 4.877109488990836739e-01 3.981073303295396291e-17 6.147984677036371498e-02 -6.694281692420477568e-03 2.231952504468378076e-02
6.543586018883229372e+02 4.809562301491370762e-01 1.267527827276498122e-17 6.139849131265056464e-02 -6.700968679286719611e-03 2.238398275604586152e-02
6.650018030431118632e+02 4.741403411659314560e-01 6.615586037276328357e-17 6.128434676167892475e-02 -6.705897206094327961e-03 2.244058692031063521e-02
6.758181168161110008e+02 4.672637329839140485e-01 5.086594792997138256e-17 6.113604606613504827e-02 -6.709051045916358119e-03 2.248896198016230377e-02
6.868103588995306836e+02 4.603269039056741563e-01 -5.056272745132445380e-12 6.095218242580355966e-02 -6.710417764258070662e-03 2.252872033065038762e-02
6.979813907830653079e+02 4.533304012089587887e-01 8.295377408712076333e-17 6.073130855811218615e-02 -6.709989094810950294e-03 2.255946203697069621e-02
7.093341204987989386e+02 4.462748228937933881e-01 7.233106319801291242e-17 6.047193597406923943e-02 -6.707761340596183654e-03 2.258077455020683286e-02
7.208715033782135606e+02 4.391608194698760625e-01 7.324942107047532486e-17 6.017253426564436736e-02 -6.703735801988909906e-03 2.259223242135267179e-02
7.325965428215230304e+02 4.319890957843016133e-01 5.175894796477081330e-17 5.983153040679664580e-02 -6.697919233194800370e-03 2.259339701396029590e-02
7.445122910795142843e+02 4.247604128896574904e-01 -2.352373385935526747e-17 5.944730807052323734e-02 -6.690324328838629167e-03 2.258381621579435075e-02
7.566218500481047613e+02 4.174755899524305591e-01 9.328609177011911532e-18 5.901820696447104136e-02 -6.680970242409745539e-03 2.256302414990586300e-02
7.689283720758305662e+02 4.101355062015925035e-01 5.613948312328953311e-17 5.854252218784249812e-02 -6.669883138412638704e-03 2.253054088557291182e-02
7.814350607844542083e+02 4.027411029171746870e-01 1.563570475656145951e-17 5.801850361252298277e-02 -6.657096780164236532e-03 2.248587214959929526e-02
7.941451719029339529e+02 3.952933854585030660e-01 -5.650437180097612301e-17 5.744435529155945269e-02 -6.642653155287004708e-03 2.242850903849525832e-02
8.070620141149507845e+02 3.877934253317255608e-01 -4.109671037644146955e-11 5.681823489835074320e-02 -6.626603141061426436e-03 2.235792773211550677e-02
8.201889499202211482e+02 3.802423622961115246e-01 -4.105104766786097362e-11 5.613825320013093867e-02 -6.609007211911935124e-03 2.227358920937166573e-02
8.335293965098187527e+02 3.726414065085215110e-01 1.909462310307770234e-17 5.540247356958812042e-02 -6.589936191430271172e-03 2.217493896668500455e-02
8.470868266557401967e+02 3.649918407053097669e-01 5.010597153172095271e-17 5.460891153870594400e-02 -6.569472051462723651e-03 2.206140673990078516e-02
8.608647696149245121e+02 3.572950224208056857e-01 -1.564371968323668340e-17 5.375553439921298277e-02 -6.547708760931012818e-03 2.193240623043667820e-02
8.748668120479914023e+02 3.495523862413530414e-01 -1.244700844492794984e-17 5.284026085429488484e-02 -6.524753187194492002e-03 2.178733483649897273e-02
8.890965989529166791e+02 3.417654460937744609e-01 -5.705486922978852678e-17 5.186096072655944911e-02 -6.500726052913003913e-03 2.162557339026372621e-02
9.035578346138920551e+02 3.339357975669383083e-01 -1.422278393059968554e-11 5.081545472754853826e-02 -6.475762951532383627e-03 2.144648590198128604e-02
9.182542835656281568e+02 3.260651202649440528e-01 -1.667199707394081268e-17 4.970151429445916064e-02 -6.450015424675269692e-03 2.124941931203778653e-02
9.331897715733239238e+02 3.181551801902651189e-01 -3.971358276903628192e-11 4.851686150009115739e-02 -6.423652104900313443e-03 2.103370325207922290e-02
9.483681866285927526e+02 3.102078321549719964e-01 8.515916119819811115e-18 4.725916904242907779e-02 -6.396859927476440666e-03 2.079864981638241545e-02
9.637934799615795782e+02 3.022250222179682644e-01 -3.905989907681940907e-11 4.592606032068063254e-02 -6.369845415010687122e-03 2.054355334474016956e-02
9.794696670695385592e+02 2.942087901459363164e-01 5.959986177785496934e-17 4.451510960502554765e-02 -6.342836038976087248e-03 2.026769021821706387e-02
9.954008287621518321e+02 2.861612718954453238e-01 5.203261727585584335e-17 4.302384230778572016e-02 -6.316081662398754203e-03 1.997031866922794469e-02
1.011591112223829782e+03 2.780847021134373875e-01 1.966698143896092371e-17 4.144973536421973914e-02 -6.289856068189996104e-03 1.965067860748472353e-02
1.028044732093309676e+03 2.699814166530046244e-01 -2.882572629701930597e-17 3.979021773164446996e-02 -6.264458577846620038e-03 1.930799146346736175e-02
1.044765971560805156e+03 2.618538551010974325e-01 3.525759616427128702e-17 3.804267101614425967e-02 -6.240215765495026219e-03 1.894146005118415438e-02
1.061759183482999106e+03 2.537045633144976442e-01 2.148458009120316845e-17 3.620443023668279414e-02 -6.217483272512981142e-03 1.855026845210356809e-02
1.079028791516183674e+03 2.455361959600350641e-01 2.825754010664659398e-17 3.427278473705085843e-02 -6.196647728245835603e-03 1.813358192226306037e-02
1.096579291267809822e+03 2.373515190547079989e-01 -9.838641330599782493e-11 3.224497925671406667e-02 -6.178128782618409927e-03 1.769054682469706902e-02
1.114415251466788050e+03 2.291534125009503930e-01 -3.193671756455505208e-17 3.011821517229265957e-02 -6.162381256754929579e-03 1.722029058945733979e-02
1.132541315152812558e+03 2.209448726119286888e-01 -1.130980003504962282e-17 2.788965192213682318e-02 -6.149897418038021389e-03 1.672192170365297686e-02
1.150962200885031052e+03 2.127290146213021982e-01 1.429647934094194887e-17 2.555640862717591111e-02 -6.141209386377012754e-03 1.619452973409019753e-02
1.169682703970384637e+03 2.045090751714313537e-01 2.410723796536833201e-17 2.311556592205153346e-02 -6.136891678811127321e-03 1.563718538525579044e-02
1.188707697711903393e+03 1.962884147735582396e-01 1.507546979349665339e-17 2.056416801135322464e-02 -6.137563899947781620e-03 1.504894059556385541e-02
1.208042134677328932e+03 1.880705202329363834e-01 -3.570744328148935447e-17 1.789922496666380633e-02 -6.143893586128022950e-03 1.442882867496643289e-02
1.227691047988360424e+03 1.798590070313827727e-01 2.162286238750220698e-17 1.511771528105688815e-02 -6.156599211626537053e-03 1.377586448722633965e-02
1.247659552630868575e+03 1.716576216591312876e-01 1.606900289250264845e-17 1.221658869866640469e-02 -6.176453365625574239e-03 1.308904468035159904e-02
1.267952846786433838e+03 1.634702438872483732e-01 -2.140829232639110208e-17 9.192769337981713737e-03 -6.204286109161819170e-03 1.236734796891092794e-02
1.288576213185518100e+03 1.553008889712547413e-01 -2.446802105754613324e-11 6.043159128620974319e-03 -6.240988521723548309e-03 1.160973547217604082e-02
1.309535020482667733e+03 1.471537097758684742e-01 2.008230361758926480e-17 2.764641582477985089e-03 -6.287516447676853859e-03 1.081515111227870050e-02
1.330834724654076126e+03 1.390329988100907632e-01 4.094195987503195040e-18 -6.459140786421020903e-04 -6.344894453252667398e-03 9.982522076826431251e-03
1.352480870417874030e+03 1.309431901610668691e-01 1.754280183517701501e-17 -4.191648415500966174e-03 -6.414220005330789620e-03 9.110759350689242794e-03
1.374479092677536755e+03 1.228888613143359343e-01 -2.982686389252917194e-18 -7.875706859278611485e-03 -6.496667883919157727e-03 8.198758321952655942e-03
1.396835117988739739e+03 1.148747348472292096e-01 2.080949520736571935e-17 -1.170123436862350111e-02 -6.593494840776065180e-03 7.245399467343116053e-03
1.419554766050101534e+03 1.069056799812337227e-01 -8.533671598795414763e-18 -1.567136962823506910e-02 -6.706044517308577466e-03 6.249549122700708177e-03
1.442643951218158918e+03 9.898671397818735451e-02 -1.265340357087552300e-11 -1.978923876077437125e-02 -6.835752635548589945e-03 5.210060344532000016e-03
1.466108684046982944e+03 9.112300336413285684e-02 5.165601080588069455e-18 -2.405794851389468983e-02 -6.984152476727126940e-03 4.125773868829949939e-03
1.489955072852853618e+03 8.331986496355507643e-02 6.612021843889214710e-18 -2.848057891155677049e-02 -7.152880662718314603e-03 2.995519173922561989e-03
1.514189325304351996e+03 7.558276672560167164e-02 9.016140226691804281e-18 -3.306017529871795035e-02 -7.343683256521917578e-03 1.818115654372729536e-03
1.538817750038346276e+03 6.791732832262167840e-02 -3.658593983451065397e-18 -3.779973977930114332e-02 -7.558422197940519414e-03 5.923739134169970838e-04
1.563846758302247736e+03 6.032932150010365119e-02 5.720180002856226849e-18 -4.270222198708115147e-02 -7.799082094433044433e-03 -6.829028181502657313e-04
1.589282865622976260e+03 5.293745151289105250e-02 2.955565200132453619e-08 -4.719560156096231501e-02 -7.895547568724103557e-03 -1.120693565554676738e-03
1.615132693503089740e+03 4.622122877466204593e-02 -8.732919574473051145e-09 -4.907312377514604779e-02 -7.253653264630240995e-03 1.909413234105489764e-03
1.641402971144466392e+03 4.016506012382008162e-02 9.100922946631906817e-09 -4.883741970319038783e-02 -6.137993065816665927e-03 6.402531108571715354e-03
1.668100537200059080e+03 3.471168686586117991e-02 -1.666504403031794521e-09 -4.709499881193312393e-02 -4.794645344680101458e-03 1.090356028277329400e-02
1.695232341554121376e+03 2.981464928505801401e-02 6.399671740569173037e-09 -4.430635660579362867e-02 -3.389969929207867824e-03 1.464480695859210653e-02
1.722805447131392157e+03 2.543335097362386943e-02 -7.662837723021983017e-08 -4.083083016095510887e-02 -2.035661148802374310e-03 1.728612410352447365e-02
1.750827031735723267e+03 2.153105200713480508e-02 1.792380249064639761e-08 -3.695033943698242812e-02 -8.040717177106354498e-04 1.875343700899691907e-02
1.779304389918577272e+03 1.807365369758491894e-02 -6.263719855414905515e-08 -3.288566591903140796e-02 2.614178219034235832e-04 1.913176315703070743e-02
1.808244934877951664e+03 1.502906069997552926e-02 1.125561556398185445e-08 -2.880774455654441443e-02 1.138652429582655669e-03 1.859312406737783849e-02
1.837656200388172465e+03 1.236677544759612508e-02 -1.936446776457961409e-08 -2.484641778437430767e-02 1.820798942614201095e-03 1.734785592656978848e-02
1.867545842761074027e+03 1.005723408286547139e-02 -7.296946118011137977e-08 -2.109849063564524230e-02 2.312891960856292180e-03 1.561231915784746377e-02
1.897921642839099604e+03 8.072295818197440520e-03 -4.670732279628291795e-09 -1.763153536053414794e-02 2.626757333682330862e-03 1.358932281896000661e-02
1.928791508020777655e+03 6.384355235920028716e-03 4.122804209655149446e-09 -1.449044757961673313e-02 2.780259056203552431e-03 1.145521876491311167e-02
1.960163474319185752e+03 4.966597573730917488e-03 1.225349383753258495e-08 -1.170064485033636692e-02 2.794401617859766564e-03 9.354286582424152161e-03
1.992045708453871384e+03 3.792789239017633346e-03 1.039487050502793614e-08 -9.271619941376884472e-03 2.692179034736144790e-03 7.396300457607833320e-03
2.024446509976801735e+03 2.837235394622859147e-03 -2.319942553775463722e-08 -7.199569303970831426e-03 2.497462125723561542e-03 5.657549497431350882e-03
2.057374313432911549e+03 2.012942975260640244e-03 1.514158744506790622e-04 -5.664767080077890739e-03 2.449966244618092745e-03 3.962788551164375499e-03
2.090837690555750214e+03 1.419487256875665146e-03 1.430550072288921319e-04 -4.226094910895168873e-03 2.076840523237676213e-03 2.880019232705773209e-03
2.124845352498882676e+03 9.838679470843532480e-04 1.020959094778390588e-04 -3.041209141783062734e-03 1.653508418064750067e-03 2.074092471211567198e-03
2.159406152103567820e+03 6.675488542906625293e-04 6.437835655254706222e-05 -2.123761588956376341e-03 1.257785711461810235e-03 1.464570573668463318e-03
2.194529086203311181e+03 4.433497138353630529e-04 3.912971773007274624e-05 -1.444459963012506044e-03 9.136171661571152250e-04 1.015959685222373940e-03
2.230223297965936126e+03 2.881347081024694581e-04 2.477434882004292570e-05 -9.585268345549376526e-04 6.323639861833339326e-04 6.948525634050045424e-04
2.266498079273692838e+03 1.819570324936555861e-04 1.631813796366879461e-05 -6.165324279986298490e-04 4.163925895942294708e-04 4.637669329064502289e-04
2.303362873142131320e+03 1.104507608566679134e-04 1.063753675498672512e-05 -3.803686392632156738e-04 2.597933428400826827e-04 2.977059293462330498e-04
2.340827276178294142e+03 6.365693247526486517e-05 6.795678357738634916e-06 -2.224103992284720381e-04 1.520257060244578867e-04 1.813956770744965061e-04
2.378901041078891012e+03 3.421780894522157381e-05 4.153795784108395545e-06 -1.211357566680154471e-04 8.202063649220241311e-05 1.031037559719189537e-04
2.417594079169128236e+03 1.669322921576713264e-05 2.350511241671369958e-06 -5.980760240304882226e-05 3.962288485023734671e-05 5.317538371694940767e-05
2.456916462982790108e+03 6.983513974196528802e-06 1.177313366452843646e-06 -2.531435325717887175e-05 1.616393210169773389e-05 2.365076962876014869e-05
2.496878428884326695e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.537490379733571899e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.578762887593803498e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.620706696483850010e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.663332725174980624e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.706652070033241216e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750676007908067277e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.795415999067859502e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.840883690183301042e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.887090917359234481e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.934049709215787061e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.981772290019673619e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.030271082866399411e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.079558712914223179e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.129648010670750409e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.180552015332919837e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.232283978181380917e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.284857366030047160e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.338285864731757556e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.392583382740991965e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.447764054734464025e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.503842245290675692e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.560832552629281508e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.618749812411276707e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.677609101601030488e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.737425742391063977e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.798215306190736101e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.859993617679770978e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.922776758927715491e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.986581073580438897e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.051423171114647175e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.117319931161679051e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.184288507901585035e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.252346334528677289e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.321511127789762213e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.391800892596085760e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.463233926710397100e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.535828825510190654e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.609604486828428890e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
